Using configurations:
{'BATCH_ITEM_NUM': 30,
 'BERT_LARGE': True,
 'BERT_LAYER': 11,
 'CONFIG_NAME': 'bert_large_lstm',
 'CROSS_VALIDATION_FLAG': True,
 'CUDA': True,
 'ELMO_LAYER': 2,
 'ELMO_MODE': 'concat',
 'EXPERIMENT_NAME': 'bert_large_lstm',
 'GLOVE_DIM': 100,
 'GPU_NUM': 1,
 'IS_BERT': True,
 'IS_ELMO': False,
 'IS_RANDOM': False,
 'KFOLDS': 5,
 'LSTM': {'ATTN': False,
          'BIDIRECTION': True,
          'DROP_PROB': 0.3,
          'FLAG': True,
          'HIDDEN_DIM': 800,
          'LAYERS': 2,
          'SEQ_LEN': 30},
 'MODE': 'train',
 'OUT_PATH': '/jagupard21/scr1/sebschu/runs.h800/',
 'PREDICTION_TYPE': 'rating',
 'PREDON': 'train',
 'RESUME_DIR': '',
 'SAVE_PREDS': False,
 'SEED': 0,
 'SINGLE_SENTENCE': True,
 'SOME_DATABASE': './some_database.csv',
 'SPLIT_NAME': '',
 'TRAIN': {'BATCH_SIZE': 32,
           'COEFF': {'BETA_1': 0.9, 'BETA_2': 0.999, 'EPS': 1e-08},
           'DROPOUT': {'FC_1': 0.2, 'FC_2': 0.2},
           'FLAG': True,
           'INTERVAL': 100,
           'LR': 0.001,
           'LR_DECAY_EPOCH': 100,
           'LR_DECAY_RATE': 1.0,
           'START_EPOCH': 0,
           'TOTAL_EPOCH': 800}}
Using random seed 0.
Path to the current word embeddings: ./datasets/seed_0/bert_largelayer_11_lstm/embs_train_30.npy
Start training
===============================
Fold #1
- - - - - - - - - - - - -
initializing neural net
[1/800][24/24] total train loss: 1.4003; total val loss: 0.4584 val r: 0.6929; time: 0.99sec
[512/800][24/24] total train loss: 0.0070; total val loss: 0.5131 val r: 0.6830; time: 0.95sec
[513/800][24/24] total train loss: 0.0069; total val loss: 0.5311 val r: 0.6792; time: 0.96sec
[514/800][24/24] total train loss: 0.0070; total val loss: 0.5220 val r: 0.6852; time: 0.96sec
[515/800][24/24] total train loss: 0.0070; total val loss: 0.5177 val r: 0.6786; time: 0.95sec
[516/800][24/24] total train loss: 0.0071; total val loss: 0.5126 val r: 0.6815; time: 0.96sec
[517/800][24/24] total train loss: 0.0073; total val loss: 0.5172 val r: 0.6802; time: 0.95sec
[518/800][24/24] total train loss: 0.0069; total val loss: 0.5227 val r: 0.6799; time: 0.96sec
[519/800][24/24] total train loss: 0.0070; total val loss: 0.5069 val r: 0.6805; time: 0.95sec
[520/800][24/24] total train loss: 0.0069; total val loss: 0.5121 val r: 0.6821; time: 0.96sec
[521/800][24/24] total train loss: 0.0069; total val loss: 0.5105 val r: 0.6859; time: 0.96sec
[522/800][24/24] total train loss: 0.0069; total val loss: 0.5194 val r: 0.6807; time: 0.95sec
[523/800][24/24] total train loss: 0.0070; total val loss: 0.5218 val r: 0.6796; time: 0.96sec
[524/800][24/24] total train loss: 0.0070; total val loss: 0.5288 val r: 0.6839; time: 0.96sec
[525/800][24/24] total train loss: 0.0069; total val loss: 0.5229 val r: 0.6779; time: 0.96sec
[526/800][24/24] total train loss: 0.0068; total val loss: 0.5140 val r: 0.6808; time: 0.96sec
[527/800][24/24] total train loss: 0.0069; total val loss: 0.4950 val r: 0.6837; time: 0.96sec
[528/800][24/24] total train loss: 0.0069; total val loss: 0.5139 val r: 0.6812; time: 0.96sec
[529/800][24/24] total train loss: 0.0071; total val loss: 0.5126 val r: 0.6858; time: 0.96sec
[530/800][24/24] total train loss: 0.0069; total val loss: 0.5097 val r: 0.6783; time: 0.95sec
[531/800][24/24] total train loss: 0.0069; total val loss: 0.5286 val r: 0.6837; time: 0.96sec
[532/800][24/24] total train loss: 0.0070; total val loss: 0.5362 val r: 0.6772; time: 0.95sec
[533/800][24/24] total train loss: 0.0070; total val loss: 0.5316 val r: 0.6817; time: 0.96sec
[534/800][24/24] total train loss: 0.0069; total val loss: 0.5128 val r: 0.6775; time: 0.95sec
[535/800][24/24] total train loss: 0.0068; total val loss: 0.5164 val r: 0.6850; time: 0.96sec
[536/800][24/24] total train loss: 0.0071; total val loss: 0.5185 val r: 0.6796; time: 0.96sec
[537/800][24/24] total train loss: 0.0069; total val loss: 0.5264 val r: 0.6810; time: 0.95sec
[538/800][24/24] total train loss: 0.0072; total val loss: 0.5271 val r: 0.6782; time: 0.96sec
[539/800][24/24] total train loss: 0.0069; total val loss: 0.5147 val r: 0.6809; time: 0.95sec
[540/800][24/24] total train loss: 0.0069; total val loss: 0.5171 val r: 0.6811; time: 0.96sec
[541/800][24/24] total train loss: 0.0069; total val loss: 0.5274 val r: 0.6790; time: 0.95sec
[542/800][24/24] total train loss: 0.0070; total val loss: 0.5115 val r: 0.6852; time: 0.96sec
[543/800][24/24] total train loss: 0.0069; total val loss: 0.5321 val r: 0.6784; time: 0.96sec
[544/800][24/24] total train loss: 0.0069; total val loss: 0.5272 val r: 0.6821; time: 0.96sec
[545/800][24/24] total train loss: 0.0069; total val loss: 0.5239 val r: 0.6834; time: 0.96sec
[546/800][24/24] total train loss: 0.0069; total val loss: 0.5190 val r: 0.6875; time: 0.95sec
[547/800][24/24] total train loss: 0.0069; total val loss: 0.5271 val r: 0.6797; time: 0.96sec
[548/800][24/24] total train loss: 0.0073; total val loss: 0.5332 val r: 0.6811; time: 0.95sec
[549/800][24/24] total train loss: 0.0071; total val loss: 0.5205 val r: 0.6812; time: 0.96sec
[550/800][24/24] total train loss: 0.0070; total val loss: 0.5076 val r: 0.6794; time: 0.95sec
[551/800][24/24] total train loss: 0.0070; total val loss: 0.5412 val r: 0.6827; time: 0.96sec
[552/800][24/24] total train loss: 0.0069; total val loss: 0.5200 val r: 0.6856; time: 0.96sec
[553/800][24/24] total train loss: 0.0069; total val loss: 0.5315 val r: 0.6897; time: 0.96sec
[554/800][24/24] total train loss: 0.0068; total val loss: 0.5286 val r: 0.6797; time: 0.96sec
[555/800][24/24] total train loss: 0.0068; total val loss: 0.5089 val r: 0.6844; time: 0.95sec
[556/800][24/24] total train loss: 0.0069; total val loss: 0.5193 val r: 0.6840; time: 0.97sec
[557/800][24/24] total train loss: 0.0069; total val loss: 0.5140 val r: 0.6862; time: 0.95sec
[558/800][24/24] total train loss: 0.0069; total val loss: 0.5377 val r: 0.6858; time: 0.96sec
[559/800][24/24] total train loss: 0.0070; total val loss: 0.5378 val r: 0.6832; time: 0.96sec
[560/800][24/24] total train loss: 0.0069; total val loss: 0.5147 val r: 0.6841; time: 0.95sec
[561/800][24/24] total train loss: 0.0069; total val loss: 0.5251 val r: 0.6814; time: 0.96sec
[562/800][24/24] total train loss: 0.0069; total val loss: 0.5230 val r: 0.6853; time: 0.96sec
[563/800][24/24] total train loss: 0.0068; total val loss: 0.5171 val r: 0.6823; time: 0.96sec
[564/800][24/24] total train loss: 0.0069; total val loss: 0.5207 val r: 0.6820; time: 0.95sec
[565/800][24/24] total train loss: 0.0069; total val loss: 0.5176 val r: 0.6809; time: 0.96sec
[566/800][24/24] total train loss: 0.0069; total val loss: 0.5234 val r: 0.6838; time: 0.95sec
[567/800][24/24] total train loss: 0.0069; total val loss: 0.5386 val r: 0.6847; time: 0.95sec
[568/800][24/24] total train loss: 0.0069; total val loss: 0.5253 val r: 0.6827; time: 0.95sec
[569/800][24/24] total train loss: 0.0068; total val loss: 0.4919 val r: 0.6826; time: 0.96sec
[570/800][24/24] total train loss: 0.0072; total val loss: 0.5314 val r: 0.6798; time: 0.95sec
[571/800][24/24] total train loss: 0.0070; total val loss: 0.5194 val r: 0.6835; time: 0.96sec
[572/800][24/24] total train loss: 0.0070; total val loss: 0.5229 val r: 0.6830; time: 0.95sec
[573/800][24/24] total train loss: 0.0070; total val loss: 0.5218 val r: 0.6825; time: 0.96sec
[574/800][24/24] total train loss: 0.0069; total val loss: 0.5400 val r: 0.6817; time: 0.95sec
[575/800][24/24] total train loss: 0.0070; total val loss: 0.5006 val r: 0.6853; time: 0.96sec
[576/800][24/24] total train loss: 0.0070; total val loss: 0.5258 val r: 0.6780; time: 0.95sec
[577/800][24/24] total train loss: 0.0068; total val loss: 0.5085 val r: 0.6792; time: 0.95sec
[578/800][24/24] total train loss: 0.0070; total val loss: 0.5289 val r: 0.6863; time: 0.96sec
[579/800][24/24] total train loss: 0.0069; total val loss: 0.5032 val r: 0.6861; time: 0.96sec
[580/800][24/24] total train loss: 0.0069; total val loss: 0.5272 val r: 0.6790; time: 0.96sec
[581/800][24/24] total train loss: 0.0068; total val loss: 0.5080 val r: 0.6809; time: 0.95sec
[582/800][24/24] total train loss: 0.0069; total val loss: 0.5153 val r: 0.6835; time: 0.96sec
[583/800][24/24] total train loss: 0.0069; total val loss: 0.5313 val r: 0.6817; time: 0.96sec
[584/800][24/24] total train loss: 0.0073; total val loss: 0.5166 val r: 0.6780; time: 0.96sec
[585/800][24/24] total train loss: 0.0069; total val loss: 0.5384 val r: 0.6775; time: 0.96sec
[586/800][24/24] total train loss: 0.0071; total val loss: 0.5297 val r: 0.6785; time: 0.95sec
[587/800][24/24] total train loss: 0.0069; total val loss: 0.5076 val r: 0.6847; time: 0.95sec
[588/800][24/24] total train loss: 0.0071; total val loss: 0.5331 val r: 0.6856; time: 0.96sec
[589/800][24/24] total train loss: 0.0070; total val loss: 0.5170 val r: 0.6788; time: 0.95sec
[590/800][24/24] total train loss: 0.0069; total val loss: 0.5294 val r: 0.6844; time: 0.96sec
[591/800][24/24] total train loss: 0.0068; total val loss: 0.5194 val r: 0.6878; time: 0.95sec
[592/800][24/24] total train loss: 0.0069; total val loss: 0.5249 val r: 0.6841; time: 0.95sec
[593/800][24/24] total train loss: 0.0069; total val loss: 0.5255 val r: 0.6856; time: 0.96sec
[594/800][24/24] total train loss: 0.0069; total val loss: 0.5222 val r: 0.6839; time: 0.96sec
[595/800][24/24] total train loss: 0.0069; total val loss: 0.5222 val r: 0.6815; time: 0.95sec
[596/800][24/24] total train loss: 0.0070; total val loss: 0.5184 val r: 0.6812; time: 0.95sec
[597/800][24/24] total train loss: 0.0068; total val loss: 0.5365 val r: 0.6831; time: 0.96sec
[598/800][24/24] total train loss: 0.0068; total val loss: 0.5138 val r: 0.6818; time: 0.96sec
[599/800][24/24] total train loss: 0.0069; total val loss: 0.5209 val r: 0.6831; time: 0.95sec
learning rate updated: 0.001
[600/800][24/24] total train loss: 0.0070; total val loss: 0.5332 val r: 0.6818; time: 0.96sec
[601/800][24/24] total train loss: 0.0069; total val loss: 0.5299 val r: 0.6846; time: 0.95sec
[602/800][24/24] total train loss: 0.0071; total val loss: 0.5279 val r: 0.6824; time: 0.96sec
[603/800][24/24] total train loss: 0.0070; total val loss: 0.5226 val r: 0.6780; time: 0.95sec
[604/800][24/24] total train loss: 0.0069; total val loss: 0.5240 val r: 0.6827; time: 0.96sec
[605/800][24/24] total train loss: 0.0068; total val loss: 0.5232 val r: 0.6822; time: 0.96sec
[606/800][24/24] total train loss: 0.0071; total val loss: 0.5253 val r: 0.6784; time: 0.95sec
[607/800][24/24] total train loss: 0.0069; total val loss: 0.5217 val r: 0.6814; time: 0.95sec
[608/800][24/24] total train loss: 0.0069; total val loss: 0.5127 val r: 0.6810; time: 0.96sec
[609/800][24/24] total train loss: 0.0070; total val loss: 0.5218 val r: 0.6783; time: 0.96sec
[610/800][24/24] total train loss: 0.0069; total val loss: 0.5175 val r: 0.6841; time: 0.95sec
[611/800][24/24] total train loss: 0.0069; total val loss: 0.5355 val r: 0.6780; time: 0.95sec
[612/800][24/24] total train loss: 0.0069; total val loss: 0.5279 val r: 0.6749; time: 0.96sec
[613/800][24/24] total train loss: 0.0068; total val loss: 0.5079 val r: 0.6807; time: 0.96sec
[614/800][24/24] total train loss: 0.0069; total val loss: 0.5232 val r: 0.6749; time: 0.95sec
[615/800][24/24] total train loss: 0.0069; total val loss: 0.5247 val r: 0.6798; time: 0.95sec
[616/800][24/24] total train loss: 0.0069; total val loss: 0.5258 val r: 0.6755; time: 0.95sec
[617/800][24/24] total train loss: 0.0070; total val loss: 0.5364 val r: 0.6734; time: 0.96sec
[618/800][24/24] total train loss: 0.0070; total val loss: 0.5183 val r: 0.6764; time: 0.96sec
[619/800][24/24] total train loss: 0.0069; total val loss: 0.5332 val r: 0.6747; time: 0.96sec
[620/800][24/24] total train loss: 0.0069; total val loss: 0.5323 val r: 0.6725; time: 0.95sec
[621/800][24/24] total train loss: 0.0072; total val loss: 0.5392 val r: 0.6805; time: 0.96sec
[622/800][24/24] total train loss: 0.0070; total val loss: 0.5127 val r: 0.6829; time: 0.96sec
[623/800][24/24] total train loss: 0.0068; total val loss: 0.5305 val r: 0.6830; time: 0.95sec
[624/800][24/24] total train loss: 0.0069; total val loss: 0.5184 val r: 0.6807; time: 0.95sec
[625/800][24/24] total train loss: 0.0070; total val loss: 0.5394 val r: 0.6786; time: 0.95sec
[626/800][24/24] total train loss: 0.0069; total val loss: 0.5337 val r: 0.6787; time: 0.95sec
[627/800][24/24] total train loss: 0.0069; total val loss: 0.5170 val r: 0.6875; time: 0.95sec
[628/800][24/24] total train loss: 0.0069; total val loss: 0.5248 val r: 0.6887; time: 0.96sec
[629/800][24/24] total train loss: 0.0069; total val loss: 0.5160 val r: 0.6847; time: 0.95sec
[630/800][24/24] total train loss: 0.0069; total val loss: 0.5388 val r: 0.6884; time: 0.96sec
[631/800][24/24] total train loss: 0.0069; total val loss: 0.5200 val r: 0.6821; time: 0.95sec
[632/800][24/24] total train loss: 0.0068; total val loss: 0.5244 val r: 0.6878; time: 0.95sec
[633/800][24/24] total train loss: 0.0069; total val loss: 0.5307 val r: 0.6839; time: 0.95sec
[634/800][24/24] total train loss: 0.0069; total val loss: 0.5205 val r: 0.6816; time: 0.95sec
[635/800][24/24] total train loss: 0.0068; total val loss: 0.5239 val r: 0.6796; time: 0.96sec
[636/800][24/24] total train loss: 0.0069; total val loss: 0.5140 val r: 0.6819; time: 0.96sec
[637/800][24/24] total train loss: 0.0070; total val loss: 0.5205 val r: 0.6900; time: 0.96sec
[638/800][24/24] total train loss: 0.0068; total val loss: 0.5153 val r: 0.6826; time: 0.96sec
[639/800][24/24] total train loss: 0.0068; total val loss: 0.5390 val r: 0.6848; time: 0.96sec
[640/800][24/24] total train loss: 0.0071; total val loss: 0.4939 val r: 0.6900; time: 0.96sec
[641/800][24/24] total train loss: 0.0070; total val loss: 0.5117 val r: 0.6828; time: 0.95sec
[642/800][24/24] total train loss: 0.0069; total val loss: 0.5271 val r: 0.6828; time: 0.96sec
[643/800][24/24] total train loss: 0.0069; total val loss: 0.5206 val r: 0.6817; time: 0.96sec
[644/800][24/24] total train loss: 0.0068; total val loss: 0.5012 val r: 0.6812; time: 0.96sec
[645/800][24/24] total train loss: 0.0069; total val loss: 0.5219 val r: 0.6793; time: 0.96sec
[646/800][24/24] total train loss: 0.0071; total val loss: 0.4954 val r: 0.6843; time: 0.95sec
[647/800][24/24] total train loss: 0.0070; total val loss: 0.5210 val r: 0.6817; time: 0.95sec
[648/800][24/24] total train loss: 0.0069; total val loss: 0.5270 val r: 0.6834; time: 0.95sec
[649/800][24/24] total train loss: 0.0068; total val loss: 0.5209 val r: 0.6854; time: 0.95sec
[650/800][24/24] total train loss: 0.0070; total val loss: 0.5174 val r: 0.6863; time: 0.95sec
[651/800][24/24] total train loss: 0.0070; total val loss: 0.5072 val r: 0.6849; time: 0.96sec
[652/800][24/24] total train loss: 0.0069; total val loss: 0.5467 val r: 0.6831; time: 0.96sec
[653/800][24/24] total train loss: 0.0071; total val loss: 0.5342 val r: 0.6936; time: 0.95sec
[654/800][24/24] total train loss: 0.0070; total val loss: 0.5116 val r: 0.6864; time: 0.96sec
[655/800][24/24] total train loss: 0.0070; total val loss: 0.5172 val r: 0.6825; time: 0.96sec
[656/800][24/24] total train loss: 0.0069; total val loss: 0.5167 val r: 0.6899; time: 0.95sec
[657/800][24/24] total train loss: 0.0069; total val loss: 0.4957 val r: 0.6880; time: 0.96sec
[658/800][24/24] total train loss: 0.0070; total val loss: 0.5234 val r: 0.6893; time: 0.95sec
[659/800][24/24] total train loss: 0.0070; total val loss: 0.5141 val r: 0.6853; time: 0.96sec
[660/800][24/24] total train loss: 0.0069; total val loss: 0.5288 val r: 0.6859; time: 0.95sec
[661/800][24/24] total train loss: 0.0068; total val loss: 0.5320 val r: 0.6882; time: 0.96sec
[662/800][24/24] total train loss: 0.0069; total val loss: 0.5436 val r: 0.6851; time: 0.95sec
[663/800][24/24] total train loss: 0.0070; total val loss: 0.5271 val r: 0.6847; time: 0.95sec
[664/800][24/24] total train loss: 0.0068; total val loss: 0.5195 val r: 0.6871; time: 0.96sec
[665/800][24/24] total train loss: 0.0070; total val loss: 0.5329 val r: 0.6831; time: 0.96sec
[666/800][24/24] total train loss: 0.0069; total val loss: 0.5283 val r: 0.6844; time: 0.96sec
[667/800][24/24] total train loss: 0.0071; total val loss: 0.5193 val r: 0.6859; time: 0.95sec
[668/800][24/24] total train loss: 0.0069; total val loss: 0.4915 val r: 0.6870; time: 0.95sec
[669/800][24/24] total train loss: 0.0070; total val loss: 0.5062 val r: 0.6860; time: 0.96sec
[670/800][24/24] total train loss: 0.0069; total val loss: 0.5356 val r: 0.6909; time: 0.95sec
[671/800][24/24] total train loss: 0.0072; total val loss: 0.5151 val r: 0.6804; time: 0.96sec
[672/800][24/24] total train loss: 0.0070; total val loss: 0.5548 val r: 0.6821; time: 0.96sec
[673/800][24/24] total train loss: 0.0069; total val loss: 0.5250 val r: 0.6854; time: 0.95sec
[674/800][24/24] total train loss: 0.0070; total val loss: 0.5200 val r: 0.6864; time: 0.95sec
[675/800][24/24] total train loss: 0.0069; total val loss: 0.5164 val r: 0.6845; time: 0.96sec
[676/800][24/24] total train loss: 0.0069; total val loss: 0.5239 val r: 0.6901; time: 0.95sec
[677/800][24/24] total train loss: 0.0071; total val loss: 0.5411 val r: 0.6910; time: 0.96sec
[678/800][24/24] total train loss: 0.0069; total val loss: 0.5264 val r: 0.6879; time: 0.96sec
[679/800][24/24] total train loss: 0.0071; total val loss: 0.5037 val r: 0.6860; time: 0.96sec
[680/800][24/24] total train loss: 0.0069; total val loss: 0.5265 val r: 0.6885; time: 0.96sec
[681/800][24/24] total train loss: 0.0068; total val loss: 0.5248 val r: 0.6855; time: 0.96sec
[682/800][24/24] total train loss: 0.0069; total val loss: 0.5017 val r: 0.6808; time: 0.96sec
[683/800][24/24] total train loss: 0.0069; total val loss: 0.5353 val r: 0.6838; time: 0.96sec
[684/800][24/24] total train loss: 0.0069; total val loss: 0.5223 val r: 0.6884; time: 0.95sec
[685/800][24/24] total train loss: 0.0069; total val loss: 0.5041 val r: 0.6899; time: 0.96sec
[686/800][24/24] total train loss: 0.0069; total val loss: 0.5275 val r: 0.6872; time: 0.95sec
[687/800][24/24] total train loss: 0.0070; total val loss: 0.5203 val r: 0.6867; time: 0.95sec
[688/800][24/24] total train loss: 0.0070; total val loss: 0.5199 val r: 0.6853; time: 0.95sec
[689/800][24/24] total train loss: 0.0069; total val loss: 0.5202 val r: 0.6846; time: 0.96sec
[690/800][24/24] total train loss: 0.0069; total val loss: 0.5243 val r: 0.6837; time: 0.96sec
[691/800][24/24] total train loss: 0.0070; total val loss: 0.5038 val r: 0.6897; time: 0.95sec
[692/800][24/24] total train loss: 0.0069; total val loss: 0.5260 val r: 0.6853; time: 0.96sec
[693/800][24/24] total train loss: 0.0068; total val loss: 0.5165 val r: 0.6906; time: 0.95sec
[694/800][24/24] total train loss: 0.0073; total val loss: 0.5041 val r: 0.6867; time: 0.95sec
[695/800][24/24] total train loss: 0.0068; total val loss: 0.5207 val r: 0.6864; time: 0.96sec
[696/800][24/24] total train loss: 0.0069; total val loss: 0.5167 val r: 0.6819; time: 0.96sec
[697/800][24/24] total train loss: 0.0070; total val loss: 0.5349 val r: 0.6874; time: 0.96sec
[698/800][24/24] total train loss: 0.0073; total val loss: 0.5171 val r: 0.6831; time: 0.96sec
[699/800][24/24] total train loss: 0.0069; total val loss: 0.5114 val r: 0.6804; time: 0.95sec
learning rate updated: 0.001
[700/800][24/24] total train loss: 0.0069; total val loss: 0.5200 val r: 0.6825; time: 0.96sec
[701/800][24/24] total train loss: 0.0069; total val loss: 0.5083 val r: 0.6860; time: 0.96sec
[702/800][24/24] total train loss: 0.0069; total val loss: 0.5165 val r: 0.6918; time: 0.96sec
[703/800][24/24] total train loss: 0.0068; total val loss: 0.5177 val r: 0.6876; time: 0.95sec
[704/800][24/24] total train loss: 0.0070; total val loss: 0.5249 val r: 0.6884; time: 0.95sec
[705/800][24/24] total train loss: 0.0068; total val loss: 0.5296 val r: 0.6886; time: 0.95sec
[706/800][24/24] total train loss: 0.0068; total val loss: 0.5206 val r: 0.6921; time: 0.96sec
[707/800][24/24] total train loss: 0.0069; total val loss: 0.5291 val r: 0.6866; time: 0.95sec
[708/800][24/24] total train loss: 0.0069; total val loss: 0.5324 val r: 0.6883; time: 0.95sec
[709/800][24/24] total train loss: 0.0069; total val loss: 0.5323 val r: 0.6864; time: 0.95sec
[710/800][24/24] total train loss: 0.0068; total val loss: 0.5337 val r: 0.6896; time: 0.96sec
[711/800][24/24] total train loss: 0.0068; total val loss: 0.5247 val r: 0.6850; time: 0.96sec
[712/800][24/24] total train loss: 0.0068; total val loss: 0.5265 val r: 0.6843; time: 0.96sec
[713/800][24/24] total train loss: 0.0068; total val loss: 0.5302 val r: 0.6829; time: 0.95sec
[714/800][24/24] total train loss: 0.0070; total val loss: 0.5253 val r: 0.6824; time: 0.95sec
[715/800][24/24] total train loss: 0.0069; total val loss: 0.5238 val r: 0.6843; time: 0.95sec
[716/800][24/24] total train loss: 0.0070; total val loss: 0.5451 val r: 0.6847; time: 0.96sec
[717/800][24/24] total train loss: 0.0068; total val loss: 0.5153 val r: 0.6836; time: 0.96sec
